Log Data for Client IPAddres: 127.0.1.1 Pid: 5190
"

Testing Data for Client IPAddres: 127.0.1.1 Pid: 5190 .."
Rew: ,191.0,Train_count: ,4787,Update_count: ,1196
Rew: ,200.0,Train_count: ,4797,Update_count: ,1199
Rew: ,200.0,Train_count: ,4807,Update_count: ,1201
Rew: ,200.0,Train_count: ,4817,Update_count: ,1204
Rew: ,200.0,Train_count: ,4827,Update_count: ,1206
Rew: ,200.0,Train_count: ,4837,Update_count: ,1209
Rew: ,200.0,Train_count: ,4847,Update_count: ,1211
Rew: ,200.0,Train_count: ,4857,Update_count: ,1214
Rew: ,200.0,Train_count: ,4867,Update_count: ,1216
Rew: ,200.0,Train_count: ,4877,Update_count: ,1219
