Log Data for Client IPAddres: 127.0.1.1 Pid: 10820
"

Testing Data for Client IPAddres: 127.0.1.1 Pid: 10820 .."
Rew: ,200.0,Train_count: ,4777,Update_count: ,1194
Rew: ,200.0,Train_count: ,4787,Update_count: ,1196
Rew: ,200.0,Train_count: ,4797,Update_count: ,1199
Rew: ,200.0,Train_count: ,4807,Update_count: ,1201
Rew: ,200.0,Train_count: ,4817,Update_count: ,1204
Rew: ,200.0,Train_count: ,4827,Update_count: ,1206
Rew: ,200.0,Train_count: ,4837,Update_count: ,1209
Rew: ,200.0,Train_count: ,4847,Update_count: ,1211
Rew: ,200.0,Train_count: ,4857,Update_count: ,1214
Rew: ,200.0,Train_count: ,4867,Update_count: ,1216
Rew: ,200.0,Train_count: ,4877,Update_count: ,1219
Rew: ,200.0,Train_count: ,4887,Update_count: ,1221
Rew: ,200.0,Train_count: ,4897,Update_count: ,1224
Rew: ,200.0,Train_count: ,4907,Update_count: ,1226
Rew: ,200.0,Train_count: ,4917,Update_count: ,1229
Rew: ,200.0,Train_count: ,4927,Update_count: ,1231
Rew: ,200.0,Train_count: ,4937,Update_count: ,1234
Rew: ,200.0,Train_count: ,4947,Update_count: ,1236
Rew: ,200.0,Train_count: ,4957,Update_count: ,1239
Rew: ,200.0,Train_count: ,4967,Update_count: ,1241
Rew: ,200.0,Train_count: ,4977,Update_count: ,1244
Rew: ,200.0,Train_count: ,4987,Update_count: ,1246
Rew: ,200.0,Train_count: ,4997,Update_count: ,1249
Rew: ,200.0,Train_count: ,5007,Update_count: ,1251
Rew: ,200.0,Train_count: ,5017,Update_count: ,1254
Rew: ,200.0,Train_count: ,5027,Update_count: ,1256
Rew: ,200.0,Train_count: ,5037,Update_count: ,1259
Rew: ,200.0,Train_count: ,5047,Update_count: ,1261
Rew: ,200.0,Train_count: ,5057,Update_count: ,1264
Rew: ,189.0,Train_count: ,5067,Update_count: ,1266
Rew: ,200.0,Train_count: ,5077,Update_count: ,1269
Rew: ,200.0,Train_count: ,5087,Update_count: ,1271
Rew: ,200.0,Train_count: ,5097,Update_count: ,1274
Rew: ,200.0,Train_count: ,5107,Update_count: ,1276
Rew: ,200.0,Train_count: ,5117,Update_count: ,1279
Rew: ,200.0,Train_count: ,5127,Update_count: ,1281
Rew: ,200.0,Train_count: ,5137,Update_count: ,1284
Rew: ,200.0,Train_count: ,5147,Update_count: ,1286
Rew: ,200.0,Train_count: ,5157,Update_count: ,1289
Rew: ,200.0,Train_count: ,5167,Update_count: ,1291
Rew: ,200.0,Train_count: ,5177,Update_count: ,1294
Rew: ,200.0,Train_count: ,5187,Update_count: ,1296
Rew: ,200.0,Train_count: ,5197,Update_count: ,1299
Rew: ,200.0,Train_count: ,5207,Update_count: ,1301
Rew: ,200.0,Train_count: ,5217,Update_count: ,1304
Rew: ,200.0,Train_count: ,5227,Update_count: ,1306
Rew: ,200.0,Train_count: ,5237,Update_count: ,1309
Rew: ,200.0,Train_count: ,5247,Update_count: ,1311
Rew: ,200.0,Train_count: ,5257,Update_count: ,1314
Rew: ,200.0,Train_count: ,5267,Update_count: ,1316
Rew: ,200.0,Train_count: ,5277,Update_count: ,1319
Rew: ,200.0,Train_count: ,5287,Update_count: ,1321
Rew: ,200.0,Train_count: ,5297,Update_count: ,1324
Rew: ,200.0,Train_count: ,5307,Update_count: ,1326
Rew: ,200.0,Train_count: ,5317,Update_count: ,1329
Rew: ,200.0,Train_count: ,5327,Update_count: ,1331
Rew: ,200.0,Train_count: ,5337,Update_count: ,1334
Rew: ,200.0,Train_count: ,5347,Update_count: ,1336
Rew: ,200.0,Train_count: ,5357,Update_count: ,1339
Rew: ,200.0,Train_count: ,5367,Update_count: ,1341
Rew: ,200.0,Train_count: ,5377,Update_count: ,1344
Rew: ,200.0,Train_count: ,5387,Update_count: ,1346
Rew: ,200.0,Train_count: ,5397,Update_count: ,1349
Rew: ,200.0,Train_count: ,5407,Update_count: ,1351
Rew: ,200.0,Train_count: ,5417,Update_count: ,1354
Rew: ,200.0,Train_count: ,5427,Update_count: ,1356
Rew: ,200.0,Train_count: ,5437,Update_count: ,1359
Rew: ,200.0,Train_count: ,5447,Update_count: ,1361
Rew: ,200.0,Train_count: ,5457,Update_count: ,1364
Rew: ,200.0,Train_count: ,5467,Update_count: ,1366
Rew: ,200.0,Train_count: ,5477,Update_count: ,1369
Rew: ,200.0,Train_count: ,5487,Update_count: ,1371
Rew: ,200.0,Train_count: ,5497,Update_count: ,1374
Rew: ,200.0,Train_count: ,5507,Update_count: ,1376
Rew: ,200.0,Train_count: ,5517,Update_count: ,1379
Rew: ,200.0,Train_count: ,5527,Update_count: ,1381
Rew: ,200.0,Train_count: ,5537,Update_count: ,1384
Rew: ,200.0,Train_count: ,5547,Update_count: ,1386
Rew: ,200.0,Train_count: ,5557,Update_count: ,1389
Rew: ,200.0,Train_count: ,5567,Update_count: ,1391
Rew: ,200.0,Train_count: ,5577,Update_count: ,1394
Rew: ,200.0,Train_count: ,5587,Update_count: ,1396
Rew: ,200.0,Train_count: ,5597,Update_count: ,1399
Rew: ,200.0,Train_count: ,5607,Update_count: ,1401
Rew: ,200.0,Train_count: ,5617,Update_count: ,1404
Rew: ,200.0,Train_count: ,5627,Update_count: ,1406
Rew: ,200.0,Train_count: ,5637,Update_count: ,1409
Rew: ,200.0,Train_count: ,5647,Update_count: ,1411
Rew: ,200.0,Train_count: ,5657,Update_count: ,1414
Rew: ,200.0,Train_count: ,5667,Update_count: ,1416
Rew: ,200.0,Train_count: ,5677,Update_count: ,1419
Rew: ,200.0,Train_count: ,5687,Update_count: ,1421
Rew: ,200.0,Train_count: ,5697,Update_count: ,1424
Rew: ,200.0,Train_count: ,5707,Update_count: ,1426
Rew: ,200.0,Train_count: ,5717,Update_count: ,1429
Rew: ,200.0,Train_count: ,5727,Update_count: ,1431
Rew: ,200.0,Train_count: ,5737,Update_count: ,1434
Rew: ,200.0,Train_count: ,5747,Update_count: ,1436
Rew: ,200.0,Train_count: ,5757,Update_count: ,1439
Rew: ,200.0,Train_count: ,5767,Update_count: ,1441
Rew: ,200.0,Train_count: ,5777,Update_count: ,1444
Rew: ,200.0,Train_count: ,5787,Update_count: ,1446
Rew: ,200.0,Train_count: ,5797,Update_count: ,1449
Rew: ,200.0,Train_count: ,5807,Update_count: ,1451
Rew: ,200.0,Train_count: ,5817,Update_count: ,1454
Rew: ,200.0,Train_count: ,5827,Update_count: ,1456
Rew: ,200.0,Train_count: ,5837,Update_count: ,1459
Rew: ,200.0,Train_count: ,5847,Update_count: ,1461
Rew: ,200.0,Train_count: ,5857,Update_count: ,1464
Rew: ,200.0,Train_count: ,5867,Update_count: ,1466
Rew: ,200.0,Train_count: ,5877,Update_count: ,1469
Rew: ,200.0,Train_count: ,5887,Update_count: ,1471
Rew: ,200.0,Train_count: ,5897,Update_count: ,1474
Rew: ,200.0,Train_count: ,5907,Update_count: ,1476
Rew: ,200.0,Train_count: ,5917,Update_count: ,1479
Rew: ,200.0,Train_count: ,5927,Update_count: ,1481
Rew: ,200.0,Train_count: ,5937,Update_count: ,1484
Rew: ,200.0,Train_count: ,5947,Update_count: ,1486
Rew: ,200.0,Train_count: ,5957,Update_count: ,1489
Rew: ,200.0,Train_count: ,5967,Update_count: ,1491
Rew: ,200.0,Train_count: ,5977,Update_count: ,1494
Rew: ,200.0,Train_count: ,5987,Update_count: ,1496
Rew: ,200.0,Train_count: ,5997,Update_count: ,1499
Rew: ,200.0,Train_count: ,6007,Update_count: ,1501
Rew: ,200.0,Train_count: ,6017,Update_count: ,1504
Rew: ,200.0,Train_count: ,6027,Update_count: ,1506
Rew: ,200.0,Train_count: ,6037,Update_count: ,1509
Rew: ,200.0,Train_count: ,6047,Update_count: ,1511
Rew: ,200.0,Train_count: ,6057,Update_count: ,1514
Rew: ,200.0,Train_count: ,6067,Update_count: ,1516
